20,13,9
84,121,2
80,114,4
86,44,3
90,71,6
80,113,3
23,60,7
16,76,10
64,64,3
58,130,3
120,87,2
21,8,16
92,44,4
41,99,5
105,126,3
43,99,5
37,130,5
12,110,12
63,118,7
59,66,5
122,30,3
112,43,2
42,75,5
14,124,11
43,55,5
57,106,3
27,52,6
44,104,5
8,41,19
122,57,2
80,45,2
128,16,9
121,20,5
66,56,3
2,5,131
3,48,66
8,110,20
73,78,2
93,39,2
4,129,44
46,83,3
97,112,4
97,71,2
58,110,3
92,84,2
103,11,10
115,116,2
17,112,10
100,93,4
37,50,5
111,87,4
70,106,3
8,32,20
24,44,6
8,60,19
79,90,4
110,84,3
115,114,3
3,58,66
112,37,2
103,76,3
63,11,12
106,95,7
25,64,6
7,34,22
10,92,15
23,87,12
47,39,3
87,39,3
40,49,4
115,76,2
37,38,5
73,127,2
15,47,10
21,56,8
10,14,15
100,42,2
22,54,8
89,126,2
7,57,23
26,81,6
33,85,5
117,14,7
63,75,4
51,26,3
86,115,3
121,13,8
105,68,2
91,75,5
25,108,7
15,103,10
106,24,4
114,113,3
73,56,3
23,35,7
4,70,44
3,20,66
16,46,9
34,30,6
79,71,3
83,128,2
3,121,66
114,22,4
26,50,6
21,87,7
24,36,7
46,73,3
93,88,2
118,63,3
9,104,17
52,105,5
117,71,3
69,116,6
113,108,2
22,52,7
33,28,6
14,65,12
11,110,18
67,72,3
71,23,4
122,83,2
40,68,4
25,41,6
19,77,9
17,63,9
15,16,10
14,59,15
35,78,4
13,51,13
30,69,5
4,102,44
45,79,3
24,34,9
56,53,4
14,40,13
5,41,33
6,54,27
40,13,8
60,123,5
76,68,3
26,87,7
4,49,44
87,75,4
14,126,11
61,90,3
16,20,9
53,41,3
3,8,66
97,49,2
5,96,33
31,11,11
34,21,4
48,74,4
11,123,15
64,77,4
16,57,9
20,57,10
35,61,4
91,82,4
110,127,2
59,105,5
52,122,3
56,72,4
17,73,9
88,51,3
114,78,2
93,127,5
54,117,3
109,31,2
23,54,7
48,115,3
8,21,21
5,40,34
19,22,9
68,76,7
42,66,7
33,88,9
28,53,5
17,30,9
18,73,10
67,79,2
126,90,2
21,115,9
14,27,11
71,12,9
61,66,4
53,99,4
69,78,3
28,10,12
46,35,4
15,100,12
59,103,3
11,106,15
49,96,4
9,46,18
76,123,2
121,39,3
13,72,12
27,23,7
85,114,3
103,90,6
25,66,6
23,97,9
55,52,5
123,120,3
94,124,2
56,7,22
61,69,5
48,51,3
18,110,8
94,54,4
68,126,2
16,111,9
22,35,10
17,104,10
59,22,3
21,121,9
108,61,3
34,77,4
6,49,27
80,46,2
27,126,7
107,112,2
76,106,3
47,116,3
104,49,2
95,126,2
22,75,11
38,66,4
73,75,2
23,51,9
101,84,4
22,12,9
55,10,11
25,124,7
60,84,6
3,59,66
65,41,3
35,47,4
129,88,2
7,19,26
47,109,3
25,92,6
111,61,2
124,61,2
58,49,4
14,106,11
74,115,5
44,81,9
16,78,9
8,101,19
36,13,10
22,43,8
93,32,3
53,28,5
20,29,7
16,47,10
54,90,4
14,130,11
16,107,9
1,33,131
27,84,7
103,6,27
128,85,2
89,56,2
24,71,6
3,63,66
79,50,3
18,97,9
3,100,66
72,99,3
70,117,2
20,129,7
63,85,3
90,34,2
92,104,4
114,93,6
58,39,8
57,30,5
53,74,4
5,46,33
15,118,10
45,101,4
104,115,3
75,114,3
126,115,4
50,129,4
51,41,10
12,78,13
45,102,3
123,117,4
108,95,2
18,58,9
54,37,4
3,89,66
88,80,2
20,78,9
55,53,3
14,78,11
73,93,5
74,11,11
16,69,9
41,126,10
77,56,2
30,96,5
122,103,5
118,70,3
27,38,6
48,108,6
13,126,13
6,74,27
6,31,29
79,106,2
31,31,5
96,91,2
93,116,3
23,47,6
71,6,43
85,54,2
61,85,5
93,120,3
47,112,3
9,75,18
36,78,4
46,21,4
60,95,6
67,58,4
101,79,3
27,114,6
94,51,3
58,21,5
13,82,12
93,65,5
130,25,5
74,69,4
59,92,4
87,61,2
10,32,15
129,125,3
25,106,6
115,99,2
7,71,22
14,96,11
82,104,3
113,92,3
127,127,4
61,23,4
29,41,5
33,77,5
14,45,12
122,118,3
87,47,3
93,70,2
40,53,4
61,74,5
65,83,3
74,49,2
114,66,5
101,113,4
48,54,9
38,88,6
49,8,15
49,41,4
45,44,4
100,105,2
100,91,4
95,94,4
11,50,15
128,96,2
7,8,23
49,61,3
26,93,6
110,99,3
19,74,11
61,56,5
58,126,4
27,24,8
79,28,4
27,82,6
20,120,7
19,63,11
2,66,131
24,16,8
22,83,8
13,66,13
72,20,5
34,32,4
18,33,9
109,58,4
24,23,8
109,113,3
124,99,2
34,123,4
51,75,6
43,114,9
2,72,131
62,129,4
100,67,3
82,126,3
81,115,4
37,34,5
15,8,17
50,78,7
8,65,21
46,103,4
113,119,2
84,51,2
126,74,3
47,21,6
7,56,22
67,24,3
87,85,2
105,25,5
55,111,4
18,128,8
24,100,7
29,44,6
16,70,10
80,18,5
57,36,4
111,96,3
77,124,3
77,48,2
20,24,7
69,46,2
87,18,5
29,77,6
13,42,12
20,68,7
83,129,3
104,75,2
18,27,8
67,75,3
7,45,22
6,65,27
117,83,2
4,59,44
62,111,3
6,14,27
128,90,3
76,126,2
11,93,15
109,109,2
40,111,4
110,68,3
118,79,5
110,108,2
77,82,2
55,21,5
112,128,4
103,109,2
109,62,3
39,126,5
37,58,4
89,119,2
33,68,5
123,105,2
114,46,2
37,67,4
88,94,3
29,73,6
75,29,4
9,106,20
63,93,3
14,22,12
105,7,20
6,67,28
121,70,6
18,70,10
72,129,2
24,59,7
83,102,3
101,88,2
20,33,7
114,50,2
53,104,3
13,56,14
34,65,4
4,58,44
37,27,11
87,64,2
52,78,4
19,91,14
29,98,5
60,115,8
1,60,131
68,71,2
76,46,2
100,53,4
19,37,8
28,78,5
128,81,3
25,130,7
83,63,2
39,65,4
20,114,7
117,30,2
94,110,5
83,52,3
49,106,3
26,35,7
74,129,4
53,79,3
83,51,2
127,5,42
78,77,5
13,73,11
57,70,3
15,105,12
35,95,4
53,49,6
120,100,3
94,13,10
91,107,2
69,129,2
86,13,7
82,110,3
80,76,3
34,119,4
13,110,12
55,95,3
49,91,6
20,116,7
54,111,3
92,118,3
41,72,5
23,31,6
32,110,8
94,57,2
11,64,14
48,67,4
104,16,6
7,107,22
123,29,2
54,89,4
4,105,44
28,96,5
130,20,5
1,4,131
99,110,2
84,80,3
37,70,4
90,8,19
44,45,5
15,121,10
103,92,3
18,31,8
92,109,2
24,106,6
60,128,3
11,84,14
40,88,4
92,107,2
19,80,11
80,80,2
66,130,3
86,48,3
80,77,5
68,13,9
98,66,3
72,119,3
15,39,12
90,25,3
26,122,6
12,104,13
79,113,3
87,87,3
79,23,4
64,42,3
24,91,12
40,125,5
92,123,4
88,127,4
125,115,2
29,48,5
19,36,15
51,60,3
7,47,26
34,45,4
110,56,2
115,83,3
39,78,4
77,38,3
8,47,19
62,16,6
20,58,7
7,92,23
85,79,2
54,79,3
100,71,4
15,95,11
8,7,24
12,115,12
41,92,8
7,7,29
38,117,9
17,94,9
8,99,20
90,96,3
98,7,20
84,18,6
23,79,6
55,17,5
39,91,11
107,11,9
4,101,44
16,17,9
25,113,8
3,108,66
129,30,2
3,90,66
39,51,4
18,29,8
80,15,8
41,57,4
109,119,5
96,126,2
21,13,8
117,98,3
84,60,2
25,9,13
14,30,11
42,64,4
74,63,2
23,124,6
19,38,8
26,21,10
20,105,7
15,82,10
16,79,9
91,68,2
38,121,5
90,105,4
30,103,6
18,129,8
58,96,4
45,46,3
64,65,3
123,14,7
55,102,4
10,105,15
23,22,6
57,101,3
49,107,3
80,129,3
6,27,27
121,113,2
86,62,2
17,14,10
113,50,3
29,68,5
80,82,5
103,10,11
5,120,33
74,86,5
22,51,7
85,71,2
18,52,8
95,53,2
10,99,16
119,124,2
16,67,9
75,7,28
117,97,4
20,73,8
104,70,2
25,126,6
18,40,8
59,125,4
8,37,20
17,71,9
92,113,2
100,102,3
89,98,3
62,96,3
74,119,2
28,127,5
15,75,12
57,107,3
55,118,4
109,65,5
65,89,4
20,14,10
78,40,2
43,100,5
9,62,17
36,32,4
21,31,7
114,15,8
52,62,3
105,123,4
13,39,12
73,21,5
15,64,15
83,113,6
39,74,5
29,54,7
96,124,3
53,88,5
18,82,9
49,14,9
37,102,5
53,124,4
129,71,2
11,62,14
73,8,19
78,93,2
10,112,15
57,34,3
18,64,8
13,47,12
100,79,8
26,117,6
17,72,9
55,77,4
9,124,17
96,105,4
31,43,7
15,92,13
106,123,5
121,25,4
27,60,6
63,71,4
109,101,3
11,43,15
13,7,22
80,126,6
39,110,4
46,19,5
100,87,6
61,88,5
48,31,4
38,38,4
78,88,2
40,38,4
57,86,4
39,113,4
62,120,3
13,62,11
43,70,5
19,101,8
24,39,8
49,35,3
116,114,3
80,96,4
108,8,17
11,24,15
31,64,5
18,121,8
13,112,11
62,49,5
91,118,3
70,60,3
99,25,3
113,103,3
87,13,9
100,114,2
116,116,2
98,27,3
25,22,9
7,99,24
116,93,2
119,89,2
84,128,5
83,53,3
60,36,5
12,117,14
89,88,6
90,49,2
7,65,24
46,6,32
87,65,3
125,9,14
49,99,3
22,25,7
33,79,6
126,110,2
45,62,3
10,15,17
74,53,3
49,75,4
31,89,7
49,81,3
127,98,2
115,108,2
20,37,7
37,72,5
58,92,3
21,128,7
103,98,2
13,69,11
86,108,7
116,101,3
60,11,14
23,71,6
37,86,7
99,47,4
114,54,5
62,45,3
129,84,2
99,119,2
50,124,9
120,116,3
113,27,6
31,125,5
97,39,2
45,122,3
15,13,10
63,81,4
5,18,33
25,75,6
103,88,3
29,121,7
116,124,2
42,60,5
26,105,7
30,41,6
77,95,2
6,36,28
86,96,2
60,91,3
39,42,4
87,109,2
25,37,6
54,65,3
104,78,3
62,65,3
74,59,3
35,65,6
19,62,10
14,21,11
72,53,3
23,18,8
21,118,8
99,122,2
20,40,7
42,86,5
74,22,5
50,32,3
31,97,6
103,91,4
26,123,6
99,114,3
8,13,19
62,77,4
70,89,2
36,111,4
33,127,5
119,11,11
64,60,5
18,53,10
33,45,6
60,17,5
25,128,6
11,8,22
28,84,5
81,126,2
80,74,4
11,35,15
74,101,3
3,123,66
108,56,3
105,94,2
75,111,6
79,76,2
97,58,4
121,59,3
129,34,4
84,95,2
30,109,5
36,27,4
111,97,3
83,93,2
108,113,2
87,60,3
6,84,27
56,108,4
126,53,2
27,34,6
47,43,3
12,97,12
102,78,3
118,110,5
34,49,10
27,108,6
50,98,5
45,126,5
82,51,3
28,108,5
75,43,4
103,57,9
56,48,6
89,122,5
24,97,6
70,36,2
70,67,2
26,75,7
82,46,2
12,10,15
83,72,3
111,62,2
88,122,4
108,25,4
21,25,8
117,73,2
28,43,5
29,89,5
15,98,11
55,51,5
92,105,2
69,31,3
5,43,33
17,74,11
124,101,2
38,93,7
35,77,5
115,122,3
121,111,3
5,11,33
103,24,3
44,84,4
115,60,4
19,26,8
56,73,6
36,87,5
8,34,20
80,118,2
28,100,6
127,65,3
82,73,2
41,47,5
73,89,2
66,46,3
37,103,6
109,125,3
102,119,6
77,24,7
121,122,2
29,90,5
47,65,10
11,40,14
90,26,3
25,53,7
33,58,5
13,29,11
24,31,6
31,69,6
79,94,4
50,39,5
4,98,44
106,125,2
13,14,12
76,73,2
18,17,8
93,53,5
44,73,5
110,105,3
13,79,15
113,66,5
33,35,5
66,94,3
37,94,4
20,80,11
77,21,4
88,67,3
117,101,3
2,99,131
5,83,35
101,90,2
59,54,3
3,85,66
29,63,5
85,56,2
95,72,4
38,100,5
53,76,4
67,65,3
37,73,4
57,82,3
71,116,8
99,22,3
42,105,5
93,92,5
4,14,44
93,69,3
25,86,8
22,119,7
23,111,6
34,128,4
106,100,5
36,54,5
75,119,8
111,34,3
3,42,66
85,61,3
37,43,5
13,46,11
21,38,9
28,63,5
8,88,19
12,75,13
52,101,5
113,91,3
35,22,6
47,70,3
39,102,5
42,92,5
127,66,2
38,36,5
55,87,3
33,89,10
77,88,3
60,126,3
97,50,2
9,58,17
122,69,2
26,84,7
99,59,3
42,52,4
21,17,7
23,86,6
104,19,4
53,22,3
89,116,4
68,70,3
115,110,2
15,87,11
70,92,3
46,10,11
67,62,3
4,79,44
51,69,4
71,67,2
28,49,6
5,124,33
30,10,11
56,57,3
13,95,12
119,12,9
10,40,16
49,130,5
40,95,5
101,98,2
104,8,20
46,39,4
3,78,66
89,68,3
99,80,3
116,60,2
30,11,12
118,83,3
39,124,5
49,125,5
63,130,4
60,39,3
28,25,5
111,107,2
28,123,6
90,109,3
2,54,131
78,115,2
21,78,7
34,25,5
93,23,4
18,51,8
40,42,5
101,119,2
32,10,12
98,104,4
117,111,5
92,47,2
83,35,2
31,120,5
105,67,4
25,120,7
48,52,4
7,110,23
102,126,8
51,86,5
47,47,3
86,102,2
12,27,12
1,11,131
98,38,2
118,80,2
4,60,45
115,59,4
81,18,5
12,58,12
120,25,4
53,127,5
60,21,4
48,46,4
33,102,7
39,21,4
47,130,4
19,129,9
36,96,5
17,87,9
46,104,6
92,116,3
10,117,15
85,90,3
88,88,3
10,94,16
35,26,4
122,122,2
5,116,33
89,51,4
51,49,3
19,4,67
91,54,2
79,74,3
103,34,3
11,85,15
103,77,2
19,29,14
6,104,29
84,57,3
8,66,19
76,66,2
70,90,3
42,53,10
112,115,3
6,18,29
127,110,2
21,58,11
101,123,6
59,48,7
101,122,3
9,42,17
4,34,44
43,44,6
26,120,12
82,89,3
100,120,2
22,41,9
7,100,25
43,103,4
32,68,6
55,101,3
109,29,2
13,65,11
90,55,2
44,20,5
31,82,6
35,90,4
73,39,3
89,121,3
108,84,2
57,67,3
96,56,2
119,85,2
22,74,10
48,56,4
104,11,11
117,68,4
104,10,12
106,64,3
110,100,2
8,84,19
115,121,3
25,57,7
95,88,3
4,28,44
87,104,3
98,26,5
13,63,11
35,109,5
59,29,3
62,94,3
122,51,2
54,128,9
72,120,2
16,110,10
83,44,4
5,39,34
30,97,9
98,71,8
6,68,27
98,73,2
72,47,2
29,105,6
86,82,4
46,68,4
21,33,8
94,98,5
12,41,13
99,120,3
114,89,2
94,71,5
42,70,5
71,106,4
59,13,9
120,7,24
127,59,3
42,80,4
16,31,10
91,43,2
23,75,7
86,50,2
22,50,7
108,89,2
54,50,3
5,24,34
14,29,11
52,34,4
37,112,5
110,121,2
124,120,2
14,16,13
79,114,2
94,49,6
64,127,5
9,83,18
21,130,7
130,21,3
70,63,2
113,64,6
78,113,3
45,60,4
112,118,2
82,108,4
27,120,6
22,84,7
114,87,5
105,85,2
108,51,2
32,71,5
43,83,6
34,62,4
15,123,10
90,125,2
36,55,4
50,67,4
81,53,3
27,85,7
23,102,7
7,102,22
22,95,7
96,97,3
41,86,4
121,41,2
18,99,8
12,52,13
30,125,6
96,50,2
93,119,2
14,85,11
26,10,13
86,73,2
69,125,4
102,122,5
119,114,3
13,101,11
76,43,2
8,54,19
122,64,2
114,112,2
31,114,6
48,15,6
12,15,14
47,68,5
29,82,6
18,20,10
81,85,2
8,116,19
59,38,3
5,114,35
95,114,2
24,47,7
6,8,28
47,126,4
21,59,7
58,123,3
49,115,4
108,96,4
40,94,6
22,37,9
89,92,2
41,110,4
89,59,3
69,103,4
120,21,3
74,91,3
89,104,4
64,98,3
88,16,5
87,83,2
89,26,4
69,130,3
118,62,3
42,63,4
86,17,5
37,12,10
108,108,3
38,12,8
19,9,12
89,95,3
37,31,4
15,68,10
19,85,8
5,72,33
89,83,2
3,77,66
40,66,9
52,58,5
20,121,7
7,42,23
27,70,6
52,61,3
59,57,4
116,54,2
63,48,3
45,88,4
65,43,3
6,77,29
104,65,2
3,9,66
129,85,2
23,26,6
81,62,7
63,39,6
49,85,7
44,93,5
114,60,4
80,102,3
103,80,5
97,53,3
33,13,7
65,90,5
43,73,5
80,29,3
26,95,6
112,103,3
92,67,6
77,129,3
123,83,3
99,78,4
101,72,5
19,65,9
73,119,4
107,123,3
80,36,2
42,82,5
58,9,12
17,18,9
32,122,5
43,10,14
9,25,17
94,95,4
115,91,3
20,71,9
110,120,2
108,81,2
4,44,44
71,112,3
25,28,6
116,125,9
88,65,3
32,124,5
59,75,4
117,94,2
99,44,2
8,73,20
93,96,2
31,129,9
101,56,2
17,129,11
114,49,4
84,127,2
31,77,5
109,55,2
113,72,2
107,83,3
119,107,5
47,17,6
11,75,15
47,74,9
90,74,5
13,121,15
92,120,3
21,60,7
19,73,10
50,96,6
44,27,5
17,33,11
129,58,2
98,96,2
2,55,131
65,126,5
94,32,2
15,69,10
20,127,9
67,70,5
90,56,4
69,104,2
97,100,2
121,90,4
44,25,5
35,35,7
97,84,3
38,81,10
68,7,24
102,63,3
18,91,8
98,100,5
4,23,44
37,127,4
49,27,4
55,81,3
15,109,10
71,119,2
69,90,2
12,65,12
86,107,3
60,108,3
48,122,4
5,60,37
32,126,5
91,36,2
12,112,12
66,100,3
60,116,4
35,82,7
17,42,9
51,12,10
20,32,8
2,120,131
18,46,8
98,90,2
45,124,4
17,122,9
98,98,2
54,75,4
130,51,3
88,69,4
79,92,2
94,20,5
90,120,5
12,91,14
93,81,3
51,54,4
116,98,4
128,118,3
10,67,15
2,48,131
48,112,3
50,87,3
106,117,4
2,95,131
25,93,11
22,73,7
78,111,2
72,94,3
3,80,66
37,98,9
111,76,2
43,41,6
44,98,4
41,104,4
75,81,3
86,121,2
50,59,3
95,103,2
29,78,5
93,118,2
93,112,2
46,45,6
114,32,3
107,118,2
63,126,4
99,100,7
9,119,17
110,45,3
25,94,8
121,92,2
51,22,5
34,75,4
120,50,5
86,56,2
53,32,3
11,76,15
16,105,9
10,66,15
5,16,33
79,11,12
61,65,8
104,58,4
100,56,2
41,84,4
121,124,5
17,35,9
91,60,3
68,47,4
32,35,6
54,69,7
91,84,2
121,64,3
45,73,5
91,46,5
109,127,3
64,48,4
83,117,5
27,69,6
80,122,2
14,9,14
79,24,4
130,33,2
100,126,4
123,104,3
52,100,3
37,66,4
3,31,66
124,10,15
89,36,2
66,101,3
123,25,3
121,54,3
21,28,7
61,60,7
91,67,7
113,56,3
104,9,13
111,109,2
55,43,4
114,109,6
115,64,2
90,53,2
76,100,4
60,114,6
75,22,3
58,37,3
90,112,2
13,84,14
59,58,4
90,72,2
58,119,3
50,110,4
88,117,2
17,43,12
4,72,44
81,47,3
39,54,4
92,55,4
37,84,4
87,42,3
102,52,2
5,27,34
19,114,11
3,16,66
57,58,4
69,12,9
55,46,10
42,34,4
30,58,10
14,119,12
52,89,5
109,89,4
68,40,4
104,73,3
62,108,8
21,75,7
52,129,4
42,78,5
24,19,8
49,43,5
127,36,3
78,114,2
54,77,7
121,81,2
87,72,2
25,90,6
107,21,3
28,52,5
13,108,11
40,100,4
121,79,3
6,16,28
94,101,2
125,46,2
128,57,3
56,84,5
42,21,4
114,95,3
22,109,7
44,55,5
58,27,3
99,34,3
5,53,36
125,120,3
103,20,5
120,56,4
55,31,3
129,5,41
82,78,6
92,40,2
87,20,5
76,89,4
75,48,3
75,51,3
14,89,11
68,119,2
63,59,6
39,24,4
37,44,6
65,98,3
30,63,5
82,24,3
53,90,6
5,81,35
15,125,11
128,117,2
6,21,27
75,110,5
62,107,4
42,81,5
14,18,12
71,10,11
92,101,4
34,115,4
66,99,4
73,115,3
95,121,3
24,56,7
25,61,7
124,58,2
35,54,4
52,52,5
119,48,2
76,105,2
70,103,2
119,90,2
20,25,7
40,51,6
109,94,3
33,33,5
87,25,3
74,130,6
115,95,2
40,23,6
96,20,4
109,105,4
49,37,3
20,124,13
6,72,27
119,67,4
97,19,5
76,30,3
16,71,9
33,65,6
86,69,3
114,81,2
14,110,11
50,77,3
92,111,2
25,127,7
8,62,19
101,26,4
100,45,3
21,10,12
85,83,5
1,126,131
128,122,3
88,56,2
13,74,12
18,35,8
116,33,2
44,117,4
57,104,3
126,73,3
36,99,6
36,38,5
106,88,2
103,99,2
79,43,5
16,44,9
16,82,13
38,32,4
68,128,5
15,81,10
4,88,44
88,104,2
67,42,4
38,10,13
88,23,5
34,72,9
26,101,6
36,81,9
41,4,71
106,57,3
102,71,3
100,19,4
41,33,5
116,87,2
108,7,24
80,17,5
5,105,33
17,48,10
102,9,15
28,121,5
67,56,2
10,9,18
53,89,3
75,113,2
67,60,2
126,62,2
18,115,11
18,30,8
102,69,3
104,88,3
100,34,2
4,63,44
80,104,2
32,17,8
28,26,5
25,32,7
13,12,12
16,54,9
87,10,12
19,106,8
116,42,3
14,37,11
7,127,22
76,113,2
12,108,14
75,46,2
73,13,13
96,127,2
44,68,7
111,28,5
89,70,4
10,90,17
61,42,4
25,33,6
42,119,6
89,105,3
29,18,6
41,107,4
32,102,6
130,82,3
10,85,17
24,24,6
115,130,2
114,97,3
16,127,9
2,85,131
84,49,3
24,80,7
8,91,19
7,46,22
62,119,5
127,60,3
101,104,4
36,49,4
36,33,4
56,15,7
109,50,3
8,118,19
47,93,3
41,116,4
33,24,6
55,82,5
50,44,4
82,112,2
7,9,24
60,75,3
84,112,6
7,43,22
86,54,2
29,29,7
122,43,2
129,32,4
55,38,3
14,111,12
22,89,7
76,88,5
33,49,11
123,110,2
35,53,4
21,44,11
95,99,3
108,86,2
49,57,3
87,121,2
32,85,5
109,67,2
42,42,4
58,106,9
84,123,3
27,33,7
75,37,3
10,108,16
103,126,2
95,110,3
41,13,9
10,97,15
48,24,5
95,115,3
9,112,18
35,122,5
63,120,5
17,128,9
112,86,3
14,122,11
61,86,3
75,104,5
96,84,3
102,107,2
22,46,7
80,24,5
122,107,2
11,39,14
121,103,2
84,93,2
19,60,8
112,11,11
100,57,3
67,109,3
22,8,16
71,104,3
76,114,2
60,73,3
76,23,3
31,47,5
80,87,5
15,11,16
128,62,3
119,50,3
66,58,3
117,117,2
40,116,4
12,123,14
29,85,5
110,89,3
83,48,2
91,17,6
19,113,8
70,73,2
48,105,4
18,62,10
51,124,3
86,88,3
70,81,2
10,127,15
99,11,11
54,95,3
6,7,30
100,76,2
2,34,131
95,38,2
12,32,12
52,108,3
3,50,66
119,100,3
72,13,8
24,118,9
20,123,7
103,119,2
68,97,3
83,75,4
120,95,3
68,98,3
114,39,2
24,127,6
6,48,27
82,98,3
83,79,5
15,38,10
13,123,12
109,68,2
54,73,3
122,88,5
40,61,7
37,83,4
28,117,5
4,37,44
95,100,3
93,14,9
7,60,23
27,104,6
30,113,6
48,84,5
24,15,8
76,59,2
87,57,2
94,117,6
38,51,5
27,102,7
58,50,3
70,79,2
17,59,9
13,76,13
41,128,6
40,99,9
12,39,13
34,99,4
63,87,4
89,85,2
23,49,7
20,66,8
86,42,2
56,69,4
37,69,6
70,87,2
3,60,66
96,58,2
44,116,5
57,89,3
11,60,14
62,41,5
41,40,4
11,14,14
74,126,3
56,60,3
60,112,3
39,59,4
24,112,8
91,97,7
42,30,5
65,102,3
60,71,6
3,114,66
46,121,5
13,104,12
95,58,4
6,66,28
119,17,5
50,79,8
57,85,5
40,109,7
27,59,7
56,20,6
122,99,7
105,122,2
86,68,4
87,68,3
125,33,2
35,57,4
85,116,4
22,98,9
12,38,12
116,67,3
129,96,3
117,122,2
101,69,4
82,119,5
2,51,131
29,20,5
52,69,8
21,12,9
97,66,3
55,110,3
67,51,2
50,73,3
27,29,8
92,89,2
120,88,4
112,54,5
39,30,6
59,73,3
54,27,3
39,119,5
95,106,2
130,46,2
117,121,2
45,37,5
84,29,2
1,5,131
119,58,6
43,111,4
46,42,3
79,84,2
71,41,3
33,29,5
25,19,8
100,125,6
61,84,4
54,51,5
130,107,2
54,35,3
105,79,2
124,9,12
79,95,3
20,72,9
60,101,5
92,97,4
127,20,6
108,9,12
121,58,2
105,119,3
36,4,69
98,101,5
86,84,4
66,74,3
91,13,9
20,103,7
80,70,2
64,23,3
36,20,6
76,119,3
124,128,2
19,123,10
76,91,2
11,104,14
91,45,2
51,130,5
50,115,7
119,75,3
7,111,23
32,15,6
56,82,3
111,98,2
109,25,3
118,89,2
89,90,4
72,91,2
103,111,4
39,94,5
109,56,2
48,50,5
128,116,2
19,84,8
36,36,6
6,34,27
47,86,5
49,116,3
24,95,6
22,79,7
126,21,5
110,85,5
116,59,2
61,44,5
45,71,5
67,54,2
74,23,4
29,91,5
17,5,67
125,41,3
50,88,4
49,128,4
89,130,7
44,60,4
54,92,3
113,48,3
96,38,2
124,53,4
6,128,27
18,92,8
86,57,7
26,83,7
122,18,5
73,80,2
3,35,66
1,90,131
62,125,4
63,20,5
11,94,15
122,98,2
24,37,7
31,112,5
109,53,3
41,63,5
29,42,6
94,47,2
18,68,8
122,24,3
122,130,3
39,55,4
130,59,2
4,50,44
91,112,3
74,37,2
35,114,4
47,45,4
50,16,5
42,27,4
31,59,5
35,104,4
24,5,44
42,49,5
4,116,45
50,52,8
42,28,4
129,18,4
41,6,30
66,61,3
45,27,4
58,88,3
47,114,3
16,16,9
6,80,27
47,99,5
126,99,2
80,43,3
93,75,2
28,86,5
65,130,3
37,62,5
37,111,9
8,8,23
73,36,2
89,57,2
93,50,3
70,40,3
83,38,3
126,29,3
52,130,4
95,64,2
4,10,45
40,35,4
107,10,12
126,71,2
66,27,5
65,22,3
116,63,3
68,93,5
123,11,11
34,87,5
58,63,5
64,59,4
90,36,2
20,12,9
44,85,4
31,24,6
26,98,6
86,94,5
61,99,6
100,68,3
67,52,3
72,70,2
32,123,5
71,59,2
32,57,5
16,74,9
34,93,4
5,13,33
101,12,9
9,30,18
10,39,15
97,61,2
62,39,3
11,13,14
102,29,3
116,36,2
12,77,13
85,109,4
13,100,11
16,49,10
46,31,4
124,62,3
90,35,2
47,58,4
111,121,5
13,116,11
50,56,4
56,71,3
93,61,2
46,113,5
14,8,16
35,8,18
63,108,6
5,20,33
13,22,11
19,32,8
95,122,3
52,125,3
52,54,3
5,65,33
14,51,11
99,84,2
11,10,15
89,39,4
96,81,2
70,50,4
60,20,5
91,71,6
58,121,4
38,61,11
112,97,5
112,57,2
38,89,7
98,51,4
53,84,3
112,125,2
41,123,5
48,99,3
117,57,2
58,66,3
128,20,5
113,57,2
34,22,9
94,72,5
91,64,2
96,26,6
44,64,5
128,94,3
100,86,4
98,82,3
130,85,2
122,27,4
8,64,19
12,50,15
38,125,4
3,65,66
21,93,7
35,127,6
22,24,7
58,47,5
82,125,2
7,117,23
64,32,3
81,77,2
17,66,10
89,120,2
40,108,5
107,88,5
21,126,7
113,129,3
55,22,4
8,106,20
96,47,2
42,33,4
37,36,4
86,67,3
49,97,6
19,110,10
68,57,2
40,92,6
40,86,4
48,102,5
67,84,3
114,96,3
16,30,10
98,91,4
65,93,3
2,6,131
47,60,3
76,122,2
9,115,17
14,114,12
58,36,3
67,50,4
3,93,66
36,37,6
112,26,5
84,96,4
46,74,5
55,62,7
56,111,3
105,10,13
115,11,11
43,84,5
85,44,4
82,111,3
114,102,3
96,60,5
91,63,2
50,13,9
9,99,17
25,35,7
45,29,4
34,64,9
17,130,11
116,18,5
59,118,3
44,107,5
27,87,7
63,125,5
122,113,2
84,22,5
65,100,5
52,30,3
37,55,5
23,33,6
108,18,5
68,127,4
128,128,2
93,64,4
111,128,2
83,24,4
9,47,18
13,35,12
32,103,6
80,59,6
65,123,3
57,83,3
114,86,2
3,117,66
110,90,5
43,106,5
34,85,5
90,15,8
12,122,13
19,109,8
37,56,5
12,125,12
34,26,5
39,40,7
96,52,6
117,62,3
55,54,4
89,79,2
8,80,19
50,45,3
14,14,12
86,118,2
24,55,6
121,49,2
22,53,7
31,102,9
23,100,7
49,58,9
36,110,4
12,98,12
93,76,3
23,105,6
39,125,4
103,23,4
94,96,2
16,99,9
34,53,6
110,66,2
18,94,9
14,5,67
121,93,2
102,117,3
114,55,5
73,43,3
57,96,4
46,12,9
79,115,3
72,44,2
