59,27,3
59,29,3
59,31,4
59,33,4
59,34,4
59,36,3
59,37,4
59,38,3
59,39,4
59,40,9
59,41,4
59,42,3
59,44,4
59,45,3
59,46,3
59,47,3
59,48,7
59,49,4
59,50,3
59,51,6
59,52,3
59,53,4
59,54,3
59,55,3
59,56,6
59,57,4
59,58,4
59,59,3
59,60,6
59,61,5
59,62,5
59,63,6
59,64,6
59,66,5
59,67,6
59,68,4
59,69,4
59,70,3
59,71,3
59,72,6
59,73,3
59,74,4
59,75,4
59,76,4
59,77,6
59,79,3
59,80,6
59,81,4
59,82,3
59,83,7
59,84,4
59,85,3
59,87,3
59,88,6
59,89,5
59,90,4
59,91,4
59,92,4
59,93,5
59,94,3
59,95,3
59,97,6
59,98,4
59,99,9
59,100,3
59,101,3
59,102,3
59,103,3
59,104,6
59,105,5
59,106,3
59,107,8
59,108,4
59,109,4
59,112,3
59,113,3
59,115,4
59,116,3
59,118,3
59,120,5
59,121,4
59,122,6
59,123,3
59,124,3
59,125,4
59,126,4
59,127,4
59,128,4
59,129,4
59,130,3
60,6,30
60,7,23
60,9,16
60,10,12
60,11,14
60,12,11
60,13,9
60,14,9
60,15,8
60,16,6
60,17,5
60,18,6
60,19,7
60,20,5
60,21,4
60,22,4
60,23,5
60,24,3
60,25,6
60,26,3
60,29,6
60,30,4
60,32,3
60,34,4
60,35,5
60,36,5
60,37,4
60,38,5
60,39,3
60,40,5
60,41,4
60,42,3
60,43,3
60,44,3
60,45,3
60,46,4
60,47,6
60,48,6
60,49,5
60,51,3
60,52,9
60,53,3
60,54,8
60,55,7
60,56,4
60,57,3
60,58,3
60,59,4
60,60,3
60,62,4
60,63,5
60,64,6
60,65,4
60,66,6
60,67,3
60,68,3
60,69,6
60,70,3
60,71,6
60,72,4
60,73,3
60,74,4
60,75,3
60,76,4
60,77,3
60,78,4
60,79,5
60,80,4
60,81,3
60,82,5
60,83,3
60,84,6
60,85,3
60,86,4
60,87,9
60,88,4
60,89,3
60,90,5
60,91,3
60,92,4
60,93,3
60,94,3
60,95,6
60,96,3
60,97,4
60,98,4
60,99,3
60,100,3
60,101,5
60,102,3
60,103,4
60,104,3
60,105,5
60,106,3
60,107,4
60,108,3
60,109,7
60,110,3
60,111,4
60,112,3
60,113,3
60,114,6
60,115,8
60,116,4
60,117,4
60,118,6
60,119,4
60,120,3
60,121,3
60,122,4
60,123,5
60,124,4
60,125,3
60,126,3
60,128,3
60,129,5
60,130,3
61,4,71
61,5,42
61,6,28
61,8,18
61,10,16
61,11,11
61,12,11
61,13,8
61,16,6
61,20,4
61,21,4
61,23,4
61,24,3
61,25,3
61,27,3
61,28,3
61,29,3
61,31,3
61,32,3
61,33,3
61,34,4
61,35,3
61,36,3
61,37,7
61,38,5
61,39,3
61,40,9
61,41,4
61,42,4
61,43,4
61,44,5
61,45,4
61,47,3
61,48,3
61,49,4
61,50,7
61,51,4
61,52,3
61,53,3
61,56,5
61,57,4
61,58,3
61,59,5
61,60,7
61,61,4
61,62,5
61,63,3
61,64,3
61,65,8
61,66,4
61,68,6
61,69,5
61,70,3
61,71,7
61,72,5
61,73,3
61,74,5
61,75,5
61,76,5
61,77,3
61,78,4
61,79,5
61,80,3
61,81,6
61,82,3
61,83,6
61,84,4
61,85,5
61,86,3
61,87,7
61,88,5
61,89,4
61,90,3
61,91,3
61,92,3
61,93,6
61,94,3
61,95,4
61,96,3
61,97,3
61,98,3
61,99,6
61,100,5
61,101,3
61,102,5
61,103,5
61,104,4
61,105,3
61,106,3
61,107,3
61,108,6
61,109,4
61,110,3
61,111,3
61,112,8
61,113,3
61,114,3
61,116,6
61,117,7
61,118,4
61,119,3
61,120,7
61,121,3
61,122,6
61,123,4
61,124,4
61,126,5
61,127,4
61,128,3
61,129,6
61,130,3
62,4,68
62,6,36
62,7,24
62,10,11
62,11,10
62,12,11
62,13,9
62,14,8
62,15,6
62,16,6
62,17,5
62,18,6
62,21,4
62,23,3
62,25,3
62,26,3
62,27,5
62,28,4
62,32,3
62,33,5
62,35,3
62,36,3
62,39,3
62,40,4
62,41,5
62,42,5
62,43,3
62,44,3
62,45,3
62,46,3
62,47,3
62,48,6
62,49,5
62,51,3
62,52,6
62,53,7
62,54,5
62,55,5
62,56,4
62,57,3
62,58,3
62,59,6
62,60,5
62,61,3
62,62,5
62,63,3
62,64,4
62,65,3
62,66,3
62,67,3
62,68,3
62,69,3
62,70,4
62,71,3
62,72,5
62,73,5
62,75,3
62,76,4
62,77,4
62,78,3
62,79,3
62,80,3
62,81,9
62,82,9
62,83,3
62,84,4
62,85,3
62,86,3
62,87,4
62,88,9
62,89,3
62,90,7
62,91,6
62,92,3
62,93,4
62,94,3
62,95,3
62,96,3
62,97,8
62,98,3
62,99,4
62,100,3
62,101,3
62,102,3
62,103,7
62,104,8
62,105,6
62,106,5
62,107,4
62,108,8
62,109,3
62,110,4
62,111,3
62,112,4
62,113,4
62,114,4
62,115,4
62,116,5
62,117,7
62,118,7
62,119,5
62,120,3
62,121,4
62,122,6
62,123,4
62,124,4
62,125,4
62,126,3
62,127,6
62,128,4
62,129,4
62,130,3
63,6,29
63,7,24
63,8,20
63,9,12
63,11,12
63,12,8
63,13,8
63,14,8
63,16,7
63,19,6
63,20,5
63,21,4
63,22,4
63,23,3
63,24,4
63,26,4
63,29,3
63,31,5
63,32,3
63,33,5
63,34,3
63,35,6
63,36,6
63,37,3
63,38,3
63,39,6
63,41,3
63,42,4
63,43,4
63,44,3
63,45,4
63,46,3
63,47,5
63,48,3
63,49,3
63,50,5
63,51,6
63,54,6
63,56,3
63,57,5
63,58,5
63,59,6
63,60,4
63,61,3
63,62,3
63,63,5
63,64,6
63,65,4
63,66,3
63,67,3
63,68,6
63,69,5
63,70,3
63,71,4
63,72,6
63,73,3
63,75,4
63,77,3
63,78,4
63,80,5
63,81,4
63,82,4
63,83,3
63,84,6
63,85,3
63,86,5
63,87,4
63,88,4
63,89,3
63,90,3
63,92,3
63,93,3
63,94,5
63,95,3
63,96,3
63,97,3
63,99,4
63,100,9
63,101,4
63,102,3
63,104,4
63,105,5
63,106,3
63,107,4
63,108,6
63,109,3
63,110,5
63,112,3
63,113,7
63,114,3
63,115,3
63,116,3
63,117,3
63,118,7
63,119,3
63,120,5
63,121,9
63,122,6
63,123,4
63,124,3
63,125,5
63,126,4
63,127,3
63,128,6
63,129,3
63,130,4
64,4,67
64,5,42
64,6,32
64,7,26
64,8,18
64,9,14
64,10,14
64,11,11
64,12,11
64,14,8
64,15,6
64,16,6
64,17,8
64,18,5
64,19,7
64,20,5
64,21,6
64,22,4
64,23,3
64,24,3
64,26,4
64,27,4
64,28,4
64,29,3
64,30,3
64,32,3
64,33,3
64,34,5
64,36,4
64,38,4
64,39,3
64,40,3
64,41,5
64,42,3
64,43,4
64,44,4
64,46,4
64,47,4
64,48,4
64,49,5
64,50,6
64,51,3
64,52,4
64,53,6
64,54,3
64,55,4
64,56,3
64,57,4
64,58,4
64,59,4
64,60,5
64,61,3
64,64,3
64,65,3
64,66,4
64,67,4
64,68,5
64,69,4
64,70,3
64,71,3
64,72,3
64,73,5
64,74,5
64,75,5
64,76,5
64,77,4
64,78,6
64,79,6
64,81,4
64,83,4
64,84,6
64,85,3
64,86,8
64,87,3
64,88,6
64,89,6
64,90,3
64,91,3
64,92,5
64,93,6
64,95,3
64,96,4
64,97,3
64,98,3
64,99,4
64,100,3
64,101,3
64,104,3
64,105,3
64,106,3
64,107,6
64,108,5
64,109,4
64,110,3
64,111,3
64,112,3
64,113,3
64,114,3
64,115,3
64,116,3
64,117,6
64,118,6
64,119,5
64,120,5
64,121,4
64,123,3
64,124,4
64,126,3
64,127,5
64,128,3
64,130,6
65,4,67
65,7,24
65,9,16
65,10,11
65,11,10
65,12,9
65,13,8
65,15,6
65,16,6
65,18,7
65,19,5
65,21,3
65,22,3
65,23,4
65,24,5
65,25,4
65,27,4
65,29,4
65,30,3
65,31,5
65,32,4
65,33,3
65,34,4
65,35,4
65,36,3
65,37,3
65,38,4
65,39,3
65,40,3
65,41,3
65,42,6
65,43,3
65,46,5
65,48,5
65,49,3
65,50,3
65,52,5
65,54,4
65,55,6
65,56,3
65,57,3
65,58,3
65,59,3
65,60,6
65,61,3
65,62,5
65,63,5
65,64,5
65,66,5
65,67,4
65,68,3
65,70,3
65,71,6
65,72,3
65,74,4
65,75,4
65,76,4
65,77,4
65,78,3
65,79,3
65,80,4
65,82,3
65,83,3
65,84,7
65,85,4
65,86,5
65,87,4
65,88,7
65,89,4
65,90,5
65,91,4
65,93,3
65,94,5
65,95,7
65,97,6
65,98,3
65,99,5
65,100,5
65,102,3
65,103,4
65,104,3
65,105,3
65,106,5
65,108,7
65,110,3
65,111,3
65,112,3
65,113,3
65,114,3
65,115,3
65,117,3
65,119,4
65,120,3
65,121,6
65,122,4
65,123,3
65,124,3
65,125,3
65,126,5
65,127,4
65,128,4
65,129,4
65,130,3
66,5,40
66,6,31
66,7,26
66,8,23
66,9,17
66,11,10
66,14,9
66,15,5
66,16,7
66,17,7
66,18,6
66,19,5
66,21,6
66,22,4
66,23,6
66,24,4
66,25,3
66,27,5
66,30,3
66,32,3
66,34,3
66,35,3
66,37,4
66,38,4
66,39,8
66,40,4
66,41,4
66,42,3
66,44,3
66,45,3
66,46,3
66,47,4
66,49,3
66,50,4
66,51,8
66,52,3
66,53,3
66,54,3
66,55,3
66,56,3
66,58,3
66,59,4
66,61,3
66,62,5
66,63,3
66,64,4
66,65,6
66,67,6
66,68,3
66,70,5
66,72,5
66,73,4
66,74,3
66,75,5
66,76,4
66,77,5
66,78,3
66,79,3
66,80,4
66,81,3
66,82,3
66,83,3
66,84,5
66,86,4
66,87,5
66,89,3
66,90,4
66,91,3
66,92,5
66,93,5
66,94,3
66,95,5
66,97,7
66,99,4
66,100,3
66,101,3
66,103,5
66,104,4
66,105,4
66,106,4
66,107,5
66,108,4
66,109,8
66,110,3
66,111,3
66,112,3
66,113,4
66,114,7
66,115,5
66,116,3
66,117,5
66,118,5
66,119,4
66,120,3
66,122,3
66,123,3
66,124,3
66,125,3
66,126,4
66,127,4
66,128,3
66,129,3
66,130,3
67,5,43
67,6,32
67,8,21
67,9,15
67,10,12
67,11,11
67,12,8
67,13,8
67,14,7
67,18,6
67,22,5
67,23,5
67,24,3
67,25,3
67,26,6
67,33,3
67,34,4
67,35,4
67,36,4
67,37,4
67,39,2
67,40,2
67,41,3
67,42,4
67,44,3
67,45,3
67,46,2
67,47,3
67,48,5
67,49,5
67,50,4
67,51,2
67,52,3
67,53,5
67,54,2
67,55,3
67,56,2
67,57,2
67,58,4
67,59,3
67,60,2
67,62,3
67,63,3
67,64,4
67,65,3
67,66,2
67,67,4
67,68,3
67,69,2
67,70,5
67,71,4
67,72,3
67,73,4
67,74,4
67,75,3
67,76,5
67,77,3
67,78,3
67,79,2
67,80,7
67,81,4
67,82,3
67,83,2
67,84,3
67,85,3
67,86,2
67,87,3
67,88,2
67,89,2
67,90,4
67,92,2
67,93,3
67,94,4
67,95,3
67,96,2
67,97,3
67,98,3
67,99,3
67,100,3
67,101,3
67,102,2
67,103,3
67,104,3
67,105,2
67,106,2
67,107,2
67,108,8
67,109,3
67,110,4
67,111,4
67,112,3
67,113,3
67,114,4
67,115,4
67,116,4
67,117,7
67,118,2
67,119,2
67,120,2
67,121,4
67,122,3
67,123,5
67,124,3
67,125,2
67,126,3
67,127,3
67,128,5
67,129,2
67,130,5
68,4,70
68,5,72
68,6,31
68,7,24
68,9,13
68,10,12
68,11,9
68,12,8
68,13,9
68,14,7
68,15,7
68,17,5
68,19,5
68,21,5
68,22,3
68,24,5
68,25,3
68,29,3
68,30,3
68,32,2
68,34,2
68,35,5
68,36,2
68,37,2
68,38,6
68,40,4
68,41,3
68,42,2
68,43,4
68,44,4
68,45,3
68,46,4
68,47,4
68,48,2
68,49,5
68,50,7
68,51,2
68,52,3
68,53,2
68,54,3
68,55,4
68,56,2
68,57,2
68,58,2
68,59,4
68,60,2
68,61,5
68,63,7
68,66,2
68,67,5
68,68,3
68,69,4
68,70,3
68,71,2
68,75,3
68,76,7
68,77,2
68,78,5
68,79,3
68,81,2
68,82,5
68,84,3
68,85,6
68,86,2
68,87,3
68,88,2
68,89,2
68,90,4
68,91,2
68,92,4
68,93,5
68,94,2
68,95,8
68,96,2
68,97,3
68,98,3
68,100,3
68,103,3
68,105,2
68,106,5
68,107,3
68,108,4
68,109,5
68,110,3
68,113,2
68,114,3
68,115,2
68,116,2
68,117,3
68,118,2
68,119,2
68,120,2
68,121,2
68,122,5
68,123,3
68,124,5
68,125,3
68,126,2
68,127,4
68,128,5
68,129,6
68,130,4
69,4,68
69,5,41
69,7,25
69,8,16
69,9,12
69,10,11
69,11,10
69,12,9
69,14,8
69,15,6
69,17,5
69,18,5
69,19,5
69,22,3
69,23,4
69,25,3
69,28,3
69,30,3
69,31,3
69,32,2
69,33,2
69,35,2
69,36,2
69,37,2
69,38,3
69,40,3
69,41,2
69,42,3
69,43,3
69,44,4
69,45,2
69,46,2
69,47,2
69,48,3
69,49,3
69,51,2
69,52,5
69,53,2
69,54,2
69,55,5
69,56,3
69,57,2
69,58,6
69,59,2
69,60,2
69,61,3
69,63,2
69,65,2
69,66,2
69,67,2
69,68,4
69,69,6
69,70,8
69,72,6
69,73,2
69,75,6
69,76,2
69,77,2
69,78,3
69,79,2
69,80,3
69,81,2
69,82,5
69,83,2
69,84,6
69,85,3
69,86,2
69,87,3
69,88,5
69,89,4
69,90,2
69,91,3
69,92,2
69,93,2
69,94,2
69,95,2
69,96,3
69,98,2
69,99,3
69,101,4
69,102,6
69,103,4
69,104,2
69,106,2
69,107,3
69,108,4
69,109,4
69,110,3
69,111,2
69,112,2
69,113,3
69,114,5
69,115,2
69,116,6
69,118,2
69,119,4
69,120,4
69,121,2
69,123,4
69,125,4
69,126,4
69,127,3
69,128,2
69,129,2
69,130,3
70,4,71
70,5,42
70,7,23
70,8,22
70,9,21
70,10,16
70,11,11
70,13,10
70,14,8
70,17,6
70,18,5
70,20,5
70,22,4
70,23,3
70,25,4
70,29,3
70,31,2
70,32,4
70,34,3
70,35,3
70,36,2
70,37,2
70,38,4
70,39,4
70,40,3
70,41,2
70,42,4
70,44,7
70,45,2
70,46,4
70,48,3
70,49,3
70,50,4
70,51,2
70,53,3
70,54,4
70,55,2
70,57,2
70,58,2
70,59,4
70,60,3
70,61,4
70,62,3
70,63,2
70,64,2
70,65,3
70,66,2
70,67,2
70,68,5
70,69,3
70,70,4
70,72,3
70,73,2
70,74,2
70,75,5
70,76,4
70,78,4
70,79,2
70,80,2
70,81,2
70,82,2
70,83,2
70,84,3
70,85,8
70,86,3
70,87,2
70,88,2
70,89,2
70,90,3
70,91,2
70,92,3
70,93,2
70,94,2
70,96,2
70,97,5
70,98,2
70,99,2
70,101,3
70,102,4
70,103,2
70,104,3
70,105,2
70,106,3
70,108,2
70,109,3
70,110,3
70,111,4
70,112,4
70,113,4
70,114,2
70,115,3
70,116,2
70,117,2
70,118,3
70,119,2
70,120,2
70,121,3
70,122,2
70,123,4
70,124,2
70,125,4
70,126,4
70,128,3
70,129,2
70,130,6
71,4,69
71,5,42
71,6,43
71,7,31
71,8,22
71,9,13
71,10,11
71,11,10
71,12,9
71,13,11
71,14,6
71,18,8
71,19,4
71,20,5
71,21,7
71,22,4
71,23,4
71,24,4
71,25,3
71,26,3
71,28,3
71,29,3
71,30,3
71,32,3
71,33,2
71,34,3
71,35,2
71,36,3
71,37,4
71,38,3
71,39,2
71,40,4
71,41,3
71,42,2
71,43,2
71,45,2
71,46,4
71,47,2
71,48,2
71,49,3
71,50,2
71,51,2
71,52,2
71,53,3
71,54,2
71,56,3
71,57,7
71,58,4
71,59,2
71,60,2
71,61,4
71,62,4
71,64,3
71,65,2
71,66,9
71,67,2
71,68,3
71,69,8
71,70,3
71,71,2
71,72,2
71,73,2
71,74,5
71,75,3
71,76,6
71,77,5
71,78,4
71,79,3
71,80,2
71,81,2
71,83,3
71,84,2
71,85,6
71,86,2
71,87,7
71,88,3
71,89,2
71,91,3
71,92,3
71,93,4
71,94,3
71,96,5
71,97,6
71,98,3
71,99,2
71,100,4
71,101,2
71,102,3
71,103,6
71,104,3
71,105,2
71,106,4
71,107,3
71,108,4
71,109,5
71,110,3
71,111,2
71,112,3
71,113,2
71,114,5
71,115,2
71,116,8
71,117,2
71,118,2
71,119,2
71,120,5
71,121,2
71,122,3
71,123,2
71,124,5
71,125,3
71,126,2
71,127,3
71,128,2
71,129,2
71,130,3
72,4,68
72,6,43
72,7,22
72,8,15
72,10,11
72,12,12
72,13,8
72,14,7
72,16,6
72,17,6
72,18,6
72,19,5
72,20,5
72,21,5
72,22,4
72,23,4
72,24,3
72,25,3
72,26,3
72,32,3
72,34,3
72,35,2
72,38,3
72,40,3
72,42,8
72,43,4
72,44,2
72,45,5
72,46,3
72,47,2
72,48,6
72,50,4
72,51,7
72,52,2
72,53,3
72,54,2
72,55,3
72,56,2
72,57,2
72,58,4
72,59,2
72,60,2
72,61,6
72,62,5
72,63,3
72,64,2
72,65,3
72,66,2
72,67,6
72,68,4
72,69,3
72,70,2
72,71,2
72,72,3
72,73,3
72,74,4
72,76,6
72,77,3
72,79,6
72,80,2
72,81,2
72,82,2
72,83,4
72,84,2
72,85,2
72,86,4
72,87,3
72,88,3
72,89,2
72,90,9
72,91,2
72,92,2
72,93,3
72,94,3
72,95,7
72,96,2
72,98,2
72,99,3
72,100,4
72,101,7
72,103,3
72,104,2
72,105,4
72,106,7
72,107,3
72,108,4
72,109,2
72,110,2
72,111,4
72,112,3
72,113,4
72,114,2
72,115,2
72,116,2
72,117,4
72,118,2
72,119,3
72,120,2
72,121,4
72,123,5
72,124,3
72,125,2
72,126,5
72,127,2
72,128,2
72,129,2
72,130,9
73,4,68
73,6,31
73,7,22
73,8,19
73,9,14
73,11,11
73,12,10
73,13,13
73,16,6
73,17,5
73,19,4
73,20,4
73,21,5
73,24,5
73,25,4
73,26,4
73,27,4
73,31,3
73,32,4
73,35,3
73,36,2
73,37,3
73,39,3
73,40,2
73,41,2
73,42,2
73,43,3
73,44,7
73,45,4
73,47,2
73,48,3
73,49,2
73,50,8
73,51,4
73,52,5
73,53,3
73,54,2
73,55,2
73,56,3
73,57,2
73,58,2
73,59,5
73,60,2
73,61,8
73,62,2
73,63,2
73,64,2
73,65,3
73,66,2
73,67,2
73,68,7
73,69,4
73,70,2
73,71,6
73,72,3
73,73,2
73,74,2
73,75,2
73,76,2
73,77,3
73,78,2
73,79,4
73,80,2
73,82,2
73,83,3
73,84,4
73,85,2
73,86,2
73,87,3
73,88,7
73,89,2
73,90,5
73,91,5
73,92,3
73,93,5
73,94,3
73,95,2
73,96,3
73,97,5
73,99,4
73,100,2
73,101,4
73,102,2
73,105,3
73,106,2
73,107,5
73,108,4
73,109,2
73,110,3
73,111,3
73,112,2
73,114,3
73,115,3
73,116,3
73,117,2
73,118,6
73,119,4
73,120,2
73,121,2
73,122,5
73,123,4
73,124,2
73,126,5
73,127,2
73,128,7
73,129,3
73,130,2
74,5,72
74,6,31
74,7,25
74,8,19
74,9,15
74,10,12
74,11,11
74,12,8
74,13,11
74,16,6
74,17,6
74,18,5
74,19,4
74,20,5
74,22,5
74,23,4
74,24,7
74,29,4
74,30,5
74,33,2
74,34,2
74,35,3
74,36,2
74,37,2
74,39,3
74,40,4
74,41,2
74,43,5
74,44,2
74,45,3
74,46,3
74,48,2
74,49,2
74,50,2
74,51,3
74,52,3
74,53,3
74,54,6
74,55,3
74,56,2
74,59,3
74,60,3
74,61,2
74,62,6
74,63,2
74,64,2
74,65,5
74,66,2
74,67,6
74,68,2
74,69,4
74,70,6
74,71,5
74,72,2
74,73,2
74,74,4
74,75,2
74,76,4
74,77,2
74,78,4
74,79,2
74,81,3
74,82,4
74,83,4
74,84,7
74,85,4
74,86,5
74,87,2
74,88,4
74,89,2
74,90,4
74,91,3
74,93,2
74,94,2
74,95,3
74,96,5
74,97,4
74,99,2
74,100,2
74,101,3
74,102,4
74,103,6
74,104,2
74,105,2
74,107,3
74,108,2
74,109,6
74,110,2
74,111,2
74,112,5
74,113,5
74,114,2
74,115,5
74,116,4
74,117,2
74,118,4
74,119,2
74,120,3
74,121,3
74,122,4
74,124,4
74,126,3
74,127,3
74,128,6
74,129,4
74,130,6
75,6,28
75,7,28
75,9,15
75,10,12
75,11,10
75,12,11
75,13,8
75,14,9
75,15,8
75,16,8
75,17,6
75,18,5
75,21,4
75,22,3
75,23,6
75,29,4
75,30,3
75,31,3
75,33,3
75,34,2
75,35,2
75,36,4
75,37,3
75,38,5
75,39,2
75,40,4
75,42,2
75,43,4
75,44,6
75,46,2
75,47,3
75,48,3
75,49,2
75,50,2
75,51,3
75,52,4
75,53,2
75,54,4
75,55,2
75,56,2
75,57,4
75,59,2
75,60,5
75,62,4
75,63,2
75,64,4
75,65,3
75,66,2
75,67,2
75,69,4
75,71,2
75,73,4
75,74,4
75,75,2
75,76,3
75,77,2
75,78,6
75,79,2
75,80,3
75,81,3
75,82,4
75,83,3
75,84,4
75,85,5
75,86,3
75,87,4
75,88,3
75,89,2
75,91,3
75,93,2
75,94,4
75,95,3
75,97,4
75,98,3
75,99,2
75,100,3
75,101,5
75,102,3
75,103,5
75,104,5
75,105,4
75,106,2
75,107,4
75,108,5
75,109,3
75,110,5
75,111,6
75,112,2
75,113,2
75,114,3
75,115,2
75,116,2
75,117,2
75,118,3
75,119,8
75,120,2
75,121,2
75,122,2
75,123,8
75,124,3
75,125,2
75,126,2
75,127,2
75,128,6
75,129,2
75,130,2
76,4,73
76,6,29
76,7,24
76,9,17
76,10,12
76,11,10
76,15,6
76,19,5
76,22,4
76,23,3
76,26,3
76,27,3
76,30,3
76,31,3
76,32,4
76,33,5
76,34,3
76,35,2
76,36,3
76,37,2
76,38,3
76,40,4
76,42,3
76,43,2
76,44,2
76,45,2
76,46,2
76,47,2
76,48,3
76,49,3
76,50,2
76,52,2
76,53,3
76,54,2
76,55,2
76,57,3
76,58,5
76,59,2
76,60,2
76,61,2
76,62,2
76,63,2
76,64,2
76,65,2
76,66,2
76,67,3
76,68,3
76,70,2
76,71,3
76,72,2
76,73,2
76,75,3
76,76,2
76,77,4
76,78,2
76,80,3
76,81,2
76,82,2
76,83,6
76,84,7
76,85,3
76,86,2
76,87,4
76,88,5
76,89,4
76,91,2
76,92,3
76,93,2
76,94,5
76,95,5
76,97,4
76,98,4
76,100,4
76,101,2
76,102,4
76,103,2
76,104,3
76,105,2
76,106,3
76,107,2
76,108,3
76,109,3
76,110,2
76,111,2
76,112,9
76,113,2
76,114,2
76,115,2
76,116,2
76,117,3
76,118,5
76,119,3
76,120,2
76,121,4
76,122,2
76,123,2
76,124,2
76,125,2
76,126,2
76,127,2
76,128,2
76,129,2
76,130,3
77,4,67
77,5,41
77,6,27
77,8,22
77,11,10
77,12,10
77,13,8
77,16,7
77,18,6
77,19,4
77,20,4
77,21,4
77,23,4
77,24,7
77,25,5
77,26,5
77,27,4
77,29,2
77,30,3
77,31,3
77,32,3
77,33,2
77,34,3
77,35,2
77,36,3
77,37,3
77,38,3
77,39,5
77,40,6
77,41,5
77,42,6
77,43,4
77,44,4
77,46,2
77,47,4
77,48,2
77,49,3
77,50,2
77,52,6
77,54,3
77,56,2
77,57,4
77,58,3
77,59,3
77,60,4
77,62,3
77,63,3
77,64,2
77,65,4
77,66,3
77,67,2
77,68,3
77,69,4
77,70,4
77,71,2
77,72,5
77,73,2
77,75,4
77,76,3
77,77,7
77,78,2
77,79,2
77,81,4
77,82,2
77,83,5
77,84,2
77,85,4
77,86,3
77,87,4
77,88,3
77,89,3
77,90,2
77,91,5
77,92,3
77,94,3
77,95,2
77,96,3
77,98,4
77,100,2
77,101,4
77,102,5
77,103,2
77,104,2
77,105,5
77,106,5
77,107,4
77,108,2
77,109,3
77,110,7
77,111,3
77,112,4
77,114,6
77,115,6
77,116,3
77,117,4
77,118,4
77,119,5
77,120,2
77,121,3
77,123,3
77,124,3
77,125,3
77,126,2
77,127,5
77,128,3
77,129,3
77,130,3
78,4,72
78,5,42
78,6,33
78,7,25
78,9,16
78,10,11
78,11,11
78,13,8
78,14,9
78,15,7
78,17,5
78,18,5
78,19,4
78,20,5
78,21,5
78,22,4
78,23,4
78,24,4
78,25,3
78,26,5
78,30,3
78,34,2
78,35,3
78,37,3
78,38,4
78,40,2
78,41,2
78,42,2
78,43,3
78,45,3
78,46,2
78,47,3
78,49,5
78,50,3
78,52,6
78,53,6
78,54,2
78,55,4
78,56,2
78,57,4
78,58,3
78,59,2
78,60,5
78,61,5
78,62,3
78,64,2
78,65,4
78,66,2
78,67,5
78,68,4
78,69,2
78,71,2
78,72,3
78,74,4
78,76,2
78,77,5
78,79,4
78,80,3
78,81,3
78,82,2
78,83,4
78,84,2
78,85,5
78,86,3
78,87,3
78,88,2
78,89,2
78,90,3
78,91,4
78,92,3
78,93,2
78,95,3
78,97,4
78,98,2
78,99,2
78,100,5
78,101,4
78,102,2
78,103,5
78,104,4
78,105,4
78,106,4
78,107,5
78,108,2
78,109,3
78,111,2
78,113,3
78,114,2
78,115,2
78,117,7
78,118,2
78,119,5
78,120,4
78,122,4
78,123,3
78,124,2
78,125,6
78,126,4
78,127,7
78,128,6
78,129,2
78,130,3
79,4,68
79,6,43
79,9,16
79,10,11
79,11,12
79,13,7
79,17,6
79,18,5
79,20,6
79,22,4
79,23,4
79,24,4
79,26,3
79,28,4
79,30,2
79,32,2
79,34,2
79,36,3
79,37,2
79,38,3
79,40,4
79,41,2
79,42,2
79,43,5
79,44,2
79,45,2
79,46,2
79,47,5
79,48,5
79,49,4
79,50,3
79,51,3
79,52,2
79,53,6
79,54,4
79,55,5
79,56,2
79,59,3
79,60,4
79,61,2
79,62,4
79,63,2
79,64,3
79,65,4
79,66,2
79,68,2
79,70,4
79,71,3
79,72,4
79,73,2
79,74,3
79,75,3
79,76,2
79,78,2
79,79,3
79,80,2
79,81,5
79,82,6
79,83,2
79,84,2
79,85,3
79,86,3
79,87,2
79,88,7
79,89,5
79,90,4
79,91,6
79,92,2
79,93,6
79,94,4
79,95,3
79,96,2
79,97,7
79,98,4
79,99,2
79,100,3
79,101,3
79,102,4
79,103,2
79,104,2
79,105,2
79,106,2
79,107,2
79,108,3
79,109,2
79,110,2
79,111,4
79,113,3
79,114,2
79,115,3
79,116,3
79,117,3
79,118,4
79,119,5
79,120,3
79,121,4
79,122,4
79,123,6
79,124,2
79,125,3
79,126,3
79,127,2
79,128,4
79,129,2
79,130,4
80,4,68
80,5,73
80,6,41
80,7,22
80,8,15
80,9,18
80,11,10
80,13,7
80,15,8
80,17,5
80,18,5
80,19,4
80,20,5
80,21,4
80,22,4
80,24,5
80,25,6
80,29,3
80,30,3
80,32,2
80,33,2
80,34,2
80,35,2
80,36,2
80,37,2
80,38,3
80,39,2
80,40,5
80,43,3
80,44,4
80,45,2
80,46,2
80,47,6
80,49,3
80,50,6
80,51,5
80,53,5
80,54,2
80,57,2
80,58,2
80,59,6
80,60,2
80,62,4
80,63,2
80,64,4
80,65,2
80,66,4
80,67,5
80,68,2
80,69,6
80,70,2
80,71,5
80,72,3
80,73,5
80,74,4
80,75,7
80,76,3
80,77,5
80,78,6
80,79,2
80,80,2
80,81,5
80,82,5
80,83,3
80,84,6
80,85,4
80,86,2
80,87,5
80,88,4
80,89,5
80,90,2
80,91,2
80,92,2
80,93,2
80,94,4
80,95,2
80,96,4
80,97,2
80,98,4
80,99,5
80,100,3
80,101,3
80,102,3
80,103,2
80,104,2
80,105,2
80,106,3
80,107,6
80,108,2
80,109,3
80,110,3
80,111,2
80,112,4
80,113,3
80,114,4
80,115,4
80,116,3
80,118,2
80,119,4
80,121,3
